row_index,ID,Tool,missing_rate,zero_rate,y_true,global_pred,residual_pred,pred_alpha_0_0,pred_alpha_0_1,pred_alpha_0_2,pred_alpha_0_3,pred_alpha_0_5,pred_alpha_0_75,pred_alpha_1_0
730,NH1865,O,0.03677563150074294,0.02674591381872214,2.960540078282778,2.87043833732605,-0.1760060042142868,2.87043833732605,2.852837736904621,2.8352371364831925,2.8176365360617637,2.7824353352189064,2.7384338341653347,2.694432333111763
731,NH1866,N,0.03566121842496285,0.037518573551263,2.380365381313055,2.68550443649292,-0.053670044988393784,2.68550443649292,2.6801374319940807,2.674770427495241,2.669403422996402,2.658669413998723,2.6452519027516246,2.631834391504526
732,NH1867,O,0.03714710252600297,0.031203566121842496,2.8067165050500003,2.7347259521484375,-0.1253805160522461,2.7347259521484375,2.722187900543213,2.709649848937988,2.697111797332764,2.6720356941223145,2.640690565109253,2.6093454360961914
733,NH1868,J,0.001114413075780089,0.03900445765230312,3.0244165656569444,2.9958126544952393,0.011812456883490086,2.9958126544952393,2.9969939001835884,2.9981751458719375,2.999356391560286,3.0017188829369843,3.004671997157857,3.0076251113787293
734,NH1869,J,0.001114413075780089,0.0338038632986627,3.088743020202778,3.0541675090789795,0.028063379228115082,3.0541675090789795,3.056973847001791,3.0597801849246027,3.062586522847414,3.068199198693037,3.075215043500066,3.0822308883070946
735,NH1870,J,0.0007429420505200594,0.036404160475482915,2.7013262929288895,2.8030953407287598,-0.03203586861491203,2.8030953407287598,2.7998917538672687,2.7966881670057773,2.7934845801442862,2.7870774064213037,2.7790684392675757,2.7710594721138477
736,NH1871,J,0.0003714710252600297,0.034918276374442794,2.854200143939445,2.8759639263153076,-0.0477682426571846,2.8759639263153076,2.871187102049589,2.8664102777838707,2.8616334535181522,2.8520798049867153,2.840137744322419,2.828195683658123
737,NH1872,J,0.001114413075780089,0.03528974739970282,2.942174520202223,2.9206550121307373,-0.01650322414934635,2.9206550121307373,2.919004689715803,2.917354367300868,2.9157040448859335,2.912403400056064,2.9082775940187275,2.904151787981391
738,NH1873,J,0.0003714710252600297,0.034918276374442794,3.0056338358586103,2.9027185440063477,-0.06964194774627686,2.9027185440063477,2.89575434923172,2.888790154457092,2.8818259596824647,2.8678975701332092,2.85048708319664,2.833076596260071
739,NH1874,M,0.004457652303120356,0.036404160475482915,2.994959267676389,2.940054416656494,0.04547714814543724,2.940054416656494,2.9446021314710378,2.9491498462855814,2.9536975611001255,2.9627929907292128,2.974162277765572,2.9855315648019314
740,NH1875,O,0.001114413075780089,0.03528974739970282,2.9547060252525004,2.980318069458008,-0.0072341253980994225,2.980318069458008,2.9795946569181977,2.978871244378388,2.978147831838578,2.976701006758958,2.9748924754094332,2.9730839440599084
741,NH1876,N,0.0014858841010401188,0.02711738484398217,2.9141102474752776,2.860388994216919,0.026826614513993263,2.860388994216919,2.8630716556683184,2.8657543171197175,2.868436978571117,2.8738023014739156,2.880508955102414,2.887215608730912
742,NH1877,M,0.001114413075780089,0.034918276374442794,2.7871418661619445,2.7328391075134277,-0.026523632928729057,2.7328391075134277,2.7301867442205547,2.7275343809276817,2.724882017634809,2.719577291049063,2.712946382816881,2.7063154745846987
743,NH1878,N,0.0014858841010401188,0.033060921248142645,2.881115969696111,2.887247085571289,0.04374580830335617,2.887247085571289,2.8916216664016248,2.8959962472319605,2.9003708280622957,2.909119989722967,2.920056441798806,2.9309928938746452
744,NH1879,M,0.0007429420505200594,0.034546805349182766,2.7095501969699995,2.8764514923095703,-0.007905601523816586,2.8764514923095703,2.8756609321571887,2.874870372004807,2.8740798118524253,2.872498691547662,2.870522291166708,2.8685458907857537
745,NH1880,L,0.02823179791976226,0.037518573551263,2.8977145909094437,2.8418030738830566,-0.02946491166949272,2.8418030738830566,2.838856582716107,2.835910091549158,2.8329636003822087,2.8270706180483103,2.819704390130937,2.812338162213564
746,NH1881,O,0.028603268945022287,0.03714710252600297,3.0694516515147225,3.118117094039917,0.08404884487390518,3.118117094039917,3.1265219785273075,3.134926863014698,3.1433317475020885,3.1601415164768696,3.181153727695346,3.202165938913822
747,NH1882,L,0.0274888558692422,0.03566121842496285,3.1094892235862153,3.023610830307007,0.04491676390171051,3.023610830307007,3.028102506697178,3.032594183087349,3.03708585947752,3.046069212257862,3.0572984032332897,3.0685275942087173
748,NH1883,O,0.0274888558692422,0.03863298662704309,3.145264628787778,2.9135193824768066,0.0474037230014801,2.9135193824768066,2.9182597547769547,2.9230001270771027,2.9277404993772507,2.9372212439775467,2.9490721747279167,2.9609231054782867
749,NH1884,L,0.0274888558692422,0.0338038632986627,3.180182585858889,3.0133724212646484,0.04956435039639473,3.0133724212646484,3.018328856304288,3.023285291343927,3.028241726383567,3.038154596462846,3.0505456840619445,3.062936771661043
750,NH1885,O,0.02786032689450223,0.03677563150074294,3.093912742424167,3.0895674228668213,0.08119972050189972,3.0895674228668213,3.097687394917011,3.105807366967201,3.1139273390173914,3.130167283117771,3.150467213243246,3.170767143368721
751,NH1886,M,0.0018573551263001485,0.03268945022288262,2.939886005050278,2.8958022594451904,-0.10739123076200485,2.8958022594451904,2.88506313636899,2.8743240132927896,2.863584890216589,2.842106644064188,2.815258836373687,2.7884110286831856
752,NH1887,O,0.0014858841010401188,0.034918276374442794,2.731580166666667,2.8797762393951416,-0.09422220289707184,2.8797762393951416,2.8703540191054344,2.8609317988157272,2.85150957852602,2.8326651379466057,2.8091095872223377,2.7855540364980698
753,NH1888,L,0.001114413075780089,0.038261515601783064,2.8290362626252783,2.792447805404663,0.008861350826919079,2.792447805404663,2.793333940487355,2.794220075570047,2.795106210652739,2.7968784808181226,2.7990938185248524,2.801309156231582
754,NH1889,J,0.0007429420505200594,0.0274888558692422,2.7347963308080554,2.7783923149108887,0.037114840000867844,2.7783923149108887,2.7821037989109754,2.785815282911062,2.789526766911149,2.7969497349113226,2.8062284449115396,2.8155071549117565
755,NH1890,J,0.001114413075780089,0.03677563150074294,2.724288702020557,2.6530508995056152,-0.14579850435256958,2.6530508995056152,2.6384710490703585,2.6238911986351012,2.6093113481998444,2.5801516473293304,2.543702021241188,2.5072523951530457
756,NH1891,J,0.001114413075780089,0.033060921248142645,2.8633116767680553,2.8425920009613037,-0.05963863059878349,2.8425920009613037,2.8366281379014255,2.830664274841547,2.8247004117816688,2.812772685661912,2.797863028012216,2.78295337036252
757,NH1892,N,0.002600297176820208,0.04086181277860327,2.857573138888055,2.7759838104248047,-0.006259113550186157,2.7759838104248047,2.7753578990697862,2.7747319877147674,2.774106076359749,2.7728542536497116,2.771289475262165,2.7697246968746185
758,NH1893,M,0.001114413075780089,0.034546805349182766,2.7234406489902776,2.765288829803467,-0.01465229969471693,2.765288829803467,2.7638235998339953,2.7623583698645233,2.760893139895052,2.7579626799561083,2.754299605032429,2.75063653010875
759,NH1894,O,0.001114413075780089,0.03900445765230312,3.029373813131944,2.918318033218384,0.028435684740543365,2.918318033218384,2.921161601692438,2.9240051701664926,2.9268487386405466,2.9325358755886555,2.9396447967737913,2.946753717958927
760,NH1895,M,0.02711738484398217,0.03603268945022288,2.993994939392917,3.003192186355591,0.08365737646818161,3.003192186355591,3.011557924002409,3.0199236616492273,3.028289399296045,3.0450208745896816,3.065935218706727,3.0868495628237724
761,NH1896,L,0.028603268945022287,0.029717682020802376,3.098168814394583,3.058983325958252,0.05351968854665756,3.058983325958252,3.064335294812918,3.0696872636675834,3.0750392325222493,3.0857431702315807,3.099123092368245,3.1125030145049095
762,NH1897,O,0.02786032689450223,0.03268945022288262,3.4524270227275,3.2191884517669678,0.1110428050160408,3.2191884517669678,3.230292732268572,3.241397012770176,3.25250129327178,3.274709854274988,3.3024705555289984,3.3302312567830086
763,NH1898,M,0.02711738484398217,0.029346210995542348,2.9688397462108327,2.9046716690063477,0.0166164543479681,2.9046716690063477,2.9063333144411443,2.9079949598759414,2.909656605310738,2.9129798961803317,2.9171340097673237,2.9212881233543158
764,NH1899,O,0.02786032689450223,0.02897473997028232,3.144453011363333,2.974335193634033,0.0971931740641594,2.974335193634033,2.984054511040449,2.993773828446865,3.003493145853281,3.022931780666113,3.0472300741821527,3.0715283676981926
765,NH1900,M,0.02711738484398217,0.029346210995542348,2.9686246174241666,3.015876531600952,0.053598519414663315,3.015876531600952,3.0212363835424183,3.026596235483885,3.031956087425351,3.042675791308284,3.0560754211619496,3.0694750510156155
766,NH1901,O,0.02823179791976226,0.02823179791976226,3.157630246211667,3.1044154167175293,0.0887647494673729,3.1044154167175293,3.1132918916642667,3.122168366611004,3.131044841557741,3.1487977914512157,3.170988978818059,3.193180166184902
767,NH1902,L,0.02786032689450223,0.03566121842496285,3.051669253787917,2.891639471054077,0.02507876604795456,2.891639471054077,2.8941473476588726,2.896655224263668,2.8991631008684635,2.9041788540780544,2.910448545590043,2.9167182371020317
768,NH1903,L,0.028603268945022287,0.02786032689450223,3.0322009696975005,3.0003583431243896,0.05225963518023491,3.0003583431243896,3.005584306642413,3.0108102701604365,3.0160362336784603,3.026488160714507,3.039553069509566,3.0526179783046246
769,NH1904,M,0.0007429420505200594,0.03714710252600297,2.7241102272730555,2.784553050994873,-0.05665602535009384,2.784553050994873,2.7788874484598636,2.773221845924854,2.767556243389845,2.756225038319826,2.7420610319823027,2.727897025644779
770,NH1905,L,0.0014858841010401188,0.04011887072808321,2.746016212121389,2.598219394683838,-0.12582509219646454,2.598219394683838,2.5856368854641913,2.573054376244545,2.5604718670248987,2.5353068485856056,2.5038505755364895,2.4723943024873734
771,NH1906,J,0.0274888558692422,0.03937592867756315,2.7964260378791668,2.833127975463867,0.04023374617099762,2.833127975463867,2.837151350080967,2.8411747246980665,2.8451980993151667,2.853244848549366,2.8633032850921154,2.873361721634865
772,NH1912,N,0.0,0.04086181277860327,2.5437110277763884,2.5770740509033203,-0.1613895446062088,2.5770740509033203,2.5609350964426993,2.5447961419820784,2.528657187521458,2.496379278600216,2.4560318924486637,2.4156845062971115
773,NH1913,L,0.0007429420505200594,0.033432392273402674,2.746056801515166,2.7769522666931152,-0.04201357066631317,2.7769522666931152,2.7727509096264837,2.7685495525598527,2.764348195493221,2.7559454813599586,2.7454420886933804,2.734938696026802
774,NH1914,O,0.0007429420505200594,0.03974739970282318,2.5260578863641667,2.6742818355560303,0.008358134888112545,2.6742818355560303,2.6751176490448416,2.675953462533653,2.676789276022464,2.6784609030000865,2.6805504367221147,2.682639970444143
775,NH1915,L,0.0007429420505200594,0.03714710252600297,2.79499519318125,2.721116065979004,0.021823052316904068,2.721116065979004,2.7232983712106944,2.725480676442385,2.727662981674075,2.732027592137456,2.737483355216682,2.742939118295908
776,NH1915,N,0.0014858841010401188,0.11218424962852898,2.79499519318125,2.692711114883423,0.10432759672403336,2.692711114883423,2.7031438745558263,2.7135766342282297,2.7240093939006327,2.7448749132454395,2.770956812426448,2.797038711607456
777,NH1916,L,0.0007429420505200594,0.03714710252600297,2.4743899356062498,2.715214729309082,-0.0326443575322628,2.715214729309082,2.711950293555856,2.7086858578026294,2.7054214220494033,2.6988925505429506,2.690731461159885,2.6825703717768192
778,NH1918,J,0.02823179791976226,0.03417533432392273,3.1180686818183343,2.991549015045166,0.10521608591079712,2.991549015045166,3.0020706236362455,3.0125922322273255,3.023113840818405,3.0441570580005646,3.070461079478264,3.096765100955963
779,NH1919,J,0.0274888558692422,0.028603268945022287,3.080316560607499,2.9643142223358154,0.05308535322546959,2.9643142223358154,2.9696227576583625,2.9749312929809095,2.980239828303456,2.9908568989485502,3.0041282372549176,3.017399575561285
780,NH1920,J,0.02823179791976226,0.02451708766716196,3.074781935605833,3.074765682220459,0.03248382732272148,3.074765682220459,3.078014064952731,3.0812624476850035,3.0845108304172753,3.0910075958818197,3.0991285527125,3.1072495095431805
781,NH1921,J,0.0274888558692422,0.030089153046062408,3.0350634280308326,3.0502817630767822,0.05170835927128792,3.0502817630767822,3.055452599003911,3.0606234349310397,3.0657942708581687,3.076135942712426,3.089063032530248,3.10199012234807
782,NH1922,J,0.02897473997028232,0.02786032689450223,3.0634608787883337,3.171893358230591,0.051598209887742996,3.171893358230591,3.177053179219365,3.1822130002081392,3.187372821196914,3.1976924631744623,3.210592015646398,3.223491568118334
783,NH1923,J,0.02823179791976226,0.02897473997028232,3.1264781780304163,3.126804828643799,0.009213583543896675,3.126804828643799,3.1277261869981885,3.128647545352578,3.129568903706968,3.131411620415747,3.1337150163017213,3.1360184121876955
784,NH1924,J,0.0274888558692422,0.02711738484398217,3.056521689394167,3.176826000213623,0.047843191772699356,3.176826000213623,3.181610319390893,3.1863946385681627,3.191178957745433,3.2007475960999727,3.2127083940431476,3.2246691919863224
785,NH1925,J,0.028603268945022287,0.02897473997028232,3.265213636364166,3.0976879596710205,0.061289411038160324,3.0976879596710205,3.1038169007748366,3.1099458418786528,3.1160747829824684,3.1283326651901007,3.1436550179496408,3.158977370709181
786,NH1926,J,0.02786032689450223,0.02786032689450223,3.3058413598475007,3.1640703678131104,0.02407490275800228,3.1640703678131104,3.1664778580889106,3.168885348364711,3.171292838640511,3.1761078191921115,3.182126544881612,3.1881452705711126
787,NH1927,J,0.0014858841010401188,0.03231797919762259,2.8397461098491656,2.701408863067627,0.02366532012820244,2.701408863067627,2.7037753950804473,2.7061419270932676,2.7085084591060875,2.713241523131728,2.719157853163779,2.7250741831958294
788,NH1928,J,0.002228826151560178,0.033060921248142645,2.5245502537879165,2.87532114982605,-0.05241789668798447,2.87532114982605,2.870079360157251,2.864837570488453,2.8595957808196544,2.8491122014820576,2.8360077273100615,2.8229032531380653
789,NH1929,J,0.001114413075780089,0.034918276374442794,2.7255756818183334,2.72857403755188,0.01855682022869587,2.72857403755188,2.7304297195747496,2.7322854015976192,2.7341410836204885,2.737852447666228,2.742491652723402,2.7471308577805758
790,NH1930,J,0.001114413075780089,0.033060921248142645,2.7980310681816665,2.74637770652771,0.005097007378935814,2.74637770652771,2.7468874072656035,2.747397108003497,2.7479068087413907,2.748926210217178,2.750200462061912,2.7514747139066458
791,NH1934,L,0.0274888558692422,0.0412332838038633,2.8276744242425,2.7503137588500977,0.0205569788813591,2.7503137588500977,2.7523694567382337,2.7544251546263694,2.7564808525145055,2.760592248290777,2.765731493011117,2.7708707377314568
792,NH1935,O,0.030089153046062408,0.03194650817236255,2.9520165227275004,2.7452569007873535,0.12259425222873688,2.7452569007873535,2.757516326010227,2.7697757512331007,2.7820351764559748,2.806554026901722,2.837202589958906,2.8678511530160904
793,NH1936,L,0.02786032689450223,0.04049034175334324,2.8923221287880567,2.8437676429748535,0.0052557820454239845,2.8437676429748535,2.844293221179396,2.8448187993839382,2.845344377588481,2.8463955339975655,2.8477094795089215,2.8490234250202775
794,NH1937,L,0.0014858841010401188,0.033432392273402674,2.6368848844695836,2.7549984455108643,-0.016142280772328377,2.7549984455108643,2.7533842174336316,2.7517699893563985,2.750155761279166,2.7469273051247,2.742891734931618,2.738856164738536
